9862,80000,1640642895,80000,1640642896,
9863,500,1640275559,500,1639673127,
9864,3618,1640706465,3618,1640585856,
9865,1,1640706758,500,1639825000,
9866,71,1640698621,2000,1640044223,
9867,3141,1640706032,3855,1640171754,
9978,30,1640721780,30,1640722497,
9980,16,1640710409,30,1640447096,
9986,200,1640487525,120,1640709184,
9988,749,1640524506,26,1640145965,
9994,203,1640701603,247,1640251552,
9996,411,1640642802,595,1640652348,
9998,4200,1640722549,4025,1640721540,
10000,3743,1640717875,2899,1640721240,
10002,1970,1640682070,1800,1640720716,
10004,1064,1640709526,2,1640713617,
10006,9,1640722499,8,1640721565,
10008,45,1640722522,46,1640721455,
10010,19,1640722420,18,1640722248,
10012,84,1640722471,100,1640721624,
10014,295,1640676998,1129,1640722392,
10016,350,1640451166,179,1640708296,
10018,378,1640318941,420,1640663520,
10020,64,1640721071,63,1640720585,
10025,899,1640711939,722,1640720947,
10029,54,1640722576,10,1640720269,
10031,49,1640600534,10,1640722254,
10033,685,1640721912,651,1640722595,
10034,993,1640722603,970,1640722568,
10035,9821,1640720515,10000,1640705688,
10037,1807,1640715255,2194,1640627026,
10039,14885,1640707651,1950,1640720013,
10041,5999,1640719495,2000,1640713417,
10043,385,1640719480,10,1640713451,
10045,2150,1640719458,866,1640651060,
10047,909,1640720539,5000,1640685894,
10049,1100,1640720554,50,1640708873,
10051,7625,1640720530,1502,1640669097,
10053,1,1640718199,4456,1640482596,
10055,3697,1640718210,4503,1640625599,
10057,752,1640571082,741,1640655543,
10059,828,1640694761,1258,1639331445,
10061,24900,1640701762,3477,1640680281,
10063,24900,1640671726,788,1640572304,
10065,8999,1640717603,6927,1640717522,
10067,4950,1640717615,2650,1640721981,
10069,1053,1640721372,700,1640720189,
10071,1504,1640722254,1291,1640721886,
10075,5666,1640721691,5143,1640720956,
10077,14,1640639472,2000,1640711593,
10079,99999,1640657741,1000,1640659195,
10081,99999,1640629035,9000,1640719825,
10083,2278,1640717823,1750,1640722450,
10085,2924,1640720001,2794,1640718931,
10087,7,1640719375,5,1640720096,
10088,9,1640716740,10,1640718856,
10089,64,1640718842,18,1640701551,
10090,25,1640718876,11,1640711721,
10091,16,1640705330,22,1640721676,
10093,220,1640719522,201,1640719566,
10095,164,1640697003,164,1640719443,
10097,80,1640598047,80,1640700791,
10099,651,1640571415,555,1640710835,
10101,267,1640640411,2,1640675537,
10103,311,1640717031,310,1640722142,
10105,622,1640719177,141,1640720159,
10107,4433,1640574569,4433,1640694755,
10109,3051,1640719189,2550,1640720762,
10111,3700,1640719147,2903,1640712169,
10113,1145,1640722495,369,1640721303,
10115,1000,1640720056,1083,1640721207,
10117,1328,1640719741,1000,1640701909,
10119,1,1640635651,6,1640396925,
10121,5000,1640478658,5000,1640635529,
10123,625,1640698031,625,1640433284,
10125,500,1640716593,50,1640721213,
10127,1633,1640721706,10,1640720122,
10129,2000,1640714931,45,1640721521,
10132,567,1640720674,55,1640713897,
10134,300,1640704999,5,1640681045,
10136,93,1640715726,90,1640722366,
10138,309,1640671834,311,1640616043,
10142,5,1640722268,3,1640719512,
10143,1,1640722493,2,1640717957,
10144,1,1640722191,2,1640722519,
10145,5,1640722529,4,1640711942,
10146,52,1640722378,41,1640722497,
10147,1,1640721736,6,1640648925,
10148,199,1640721933,130,1640722449,
10149,1000,1640721620,309,1640721642,
10150,28,1640722331,25,1640721171,
10156,4500,1640721187,3509,1640722553,
10158,104,1640719226,104,1640721795,
10159,1097,1640721157,861,1640722120,
10280,6036,1640704045,4001,1640720299,
10282,4600,1640695227,2863,1640721689,
10284,4528,1640722000,4009,1640722450,
10286,55342,1640719749,49076,1640721705,
10288,30000,1640720832,22452,1640713552,
10290,22159,1640721686,21001,1640719115,
10292,24000,1640719410,20980,1640719713,
10294,49420,1640717574,23001,1640721030,
10296,29999,1640716341,10876,1640720917,
10298,5000,1640707957,6678,1640720928,
10300,30000,1640515546,11029,1640720915,
10302,55000,1640604891,10250,1640721092,
10304,3876,1640718306,4060,1640721724,
10306,4949,1640722238,5312,1640638044,
10308,4879,1640721068,4879,1640721068,
10310,5000,1640713275,102,1640712464,
10312,4952,1640719549,3001,1640718128,
10314,2000,1640722409,4000,1640304745,
10316,20000,1640720202,19837,1640708966,
10318,20639,1640705858,20547,1640709393,
10320,25861,1640719237,11152,1640690479,
10322,63165,1640720934,34654,1640707305,
10324,25430,1640718939,20950,1640719568,
10326,107,1640721622,107,1640721997,
10327,150,1640721444,102,1640722336,
10330,38487990,1640722244,37669998,1640714453,
10332,21480000,1640722042,20777777,1640716837,
10334,7975000,1640721296,7637000,1640700534,
10336,6999000,1640694587,6852132,1640711000,
10338,70987990,1640722584,68511000,1640721311,
10340,30247990,1640722588,29537712,1640721312,
10342,11900000,1640714662,11666000,1640704833,
10344,29499994,1640666358,28311000,1640699077,
10346,63750000,1640721737,62200000,1640717469,
10348,114101850,1640721731,111000005,1640717466,
10350,20048900,1640721725,19361111,1640709413,
10352,34088888,1640722528,32904009,1640721970,
10354,53352,1640700557,50000,1640719804,
10362,52764,1640718335,50000,1640718590,
10364,19392,1640721921,16000,1640722201,
10366,9600,1640722603,9500,1640719108,
10368,208951,1640722170,193240,1640722464,
10370,720029,1640721821,670125,1640722607,
10372,997900,1640721844,944277,1640722384,
10374,87999,1640722589,72114,1640722233,
10376,26876,1640722542,20062,1640721736,
10378,270898,1640722462,264044,1640722429,
10380,418522,1640722591,400000,1640722234,
10382,73190,1640721601,77499,1640721232,
10384,137830,1640722303,125103,1640722298,
10386,556874,1640722410,537494,1640722289,
10388,849835,1640722404,838963,1640722606,
10390,78174,1640722474,76000,1640721268,
10392,3091,1640675347,3000,1640716474,
10394,4750000,1640722462,4508888,1640722372,
10396,2391,1640721923,2000,1640709851,
10398,30269,1640719896,30003,1640707255,
10400,14997,1640722069,3000,1640720734,
10402,1761,1640717455,676,1640717537,
10404,69415,1640722325,25000,1640663455,
10406,200000,1640722367,20000,1640719630,
10408,149500,1640697152,20000,1640673889,
10410,3986,1640674267,101,1640661178,
10412,15236,1640715804,11180,1640714393,
10414,10347,1640715814,11,1640661137,
10416,6400,1640706959,3420,1640720767,
10418,1719,1640642040,2420,1640720737,
10420,14420,1640720587,2307,1640720748,
10422,702,1640721485,1002,1640720761,
10424,3250,1640684792,3250,1640693599,
10426,1832,1640663402,3000,1640708452,
10428,20000,1640590397,6023,1640717496,
10430,50000,1640714876,1000,1640703653,
10432,200000,1640720870,30108,1640720914,
10434,2515,1640719927,13000,1640539988,
10436,2000,1640722096,275,1640717768,
10438,967,1640704565,1555,1640722600,
10440,25132,1640721026,20000,1640722449,
10442,29634,1640721842,19342,1640719983,
10444,19513,1640720405,14568,1640721416,
10446,33861,1640722125,32000,1640721053,
10448,18936,1640722563,13521,1640722365,
10450,16644,1640720825,12565,1640721167,
10452,24491,1640722332,22002,1640722418,
10454,38712,1640721974,19791,1640721074,
10456,34885,1640721637,28674,1640721305,
10458,294000,1640722464,270211,1640722022,
10460,300000,1640721248,258913,1640721298,
10462,70920,1640722484,70920,1640722483,
10464,185848,1640722450,153003,1640722290,
10466,83000,1640721646,110000,1640722598,
10468,118471,1640722226,116192,1640722221,
10470,27435,1640721986,12263,1640722357,
10472,5018,1640721086,4605,1640718786,
10474,12777,1640721717,5097,1640721717,
10476,6893,1640722537,6681,1640722568,
10496,3000,1640721938,2000,1640722469,
10564,75410,1640722365,72000,1640722591,
10589,32494,1640722009,32267,1640721821,
10808,1556,1640706328,1123,1640666739,
10810,699,1640722562,698,1640717975,
10812,892,1640722147,938,1640707732,
10814,500,1640371089,153,1640717053,
10816,58,1640620848,5,1640702349,
10818,122,1640712458,120,1640720142,
10820,368,1640707093,50,1640671077,
10822,915,1640722179,705,1640722533,
10824,319,1640722375,277,1640722540,
10826,1717,1640722117,1700,1640722547,
10828,52759,1640722577,51000,1640722514,
10891,3800,1640722262,4000,1640718244,
10925,31350,1640722546,31050,1640722586,
10927,22970,1640720515,22970,1640721562,
10929,14835,1640720521,14835,1640722496,
10931,7188,1640690569,7193,1640721527,
10937,17464,1640719825,17464,1640722532,
10952,500,1640719177,442,1640720732,
10954,420,1640717588,416,1640721779,
10956,250,1640722296,1000,1640711254,
10958,208,1640717622,5000,1640711278,
10973,149,1640722423,111,1640721750,
10978,316,1640642379,115,1640698292,
10981,877,1640721824,859,1640721788,
10999,397,1640690173,650,1640722433,
11037,119198,1640722541,117616,1640722524,
11061,6865,1640721790,5418,1640721339,
11065,750,1640722112,700,1640720632,
11069,206,1640722059,197,1640722539,
11072,601,1640679653,601,1640722352,
11074,518,1640721812,545,1640688562,
11076,766,1640722604,726,1640722416,
11079,978,1640722603,800,1640720117,
11085,1157,1640721612,1160,1640722602,
11088,1250,1640721280,1145,1640722323,
11090,2250,1640722581,2173,1640722138,
11092,2040,1640722569,2000,1640722486,
11095,2290,1640722220,2216,1640722394,
11105,12545,1640722463,12101,1640720638,
11113,12300,1640716973,12267,1640722526,
11115,11799,1640721852,11405,1640722091,
11118,12387,1640722582,12250,1640722427,
11126,12221,1640722429,12221,1640722607,
11128,1704971,1640722605,1692269,1640722140,
11130,2000000,1640182493,1595722,1640489666,
11133,1671380,1640722547,1655000,1640722547,
11200,44757,1640722428,48000,1640721310,
11205,1497,1640656003,600,1640637888,
11212,808,1640722597,808,1640722595,
11227,1799,1640718552,993,1640721045,
11228,962,1640719211,770,1640719564,
11229,1649,1640720625,1502,1640721241,
11230,2550,1640722549,2470,1640722480,
11231,2230,1640310139,3135,1640659154,
11232,2824,1640722598,2824,1640722611,
11233,2349,1640486534,2805,1640716713,
11234,2694,1640718496,2501,1640717207,
11235,580012,1640722270,566224,1640722489,
11237,871,1640721280,860,1640722590,
11238,1047,1640722413,1047,1640722131,
11240,2152,1640722493,2152,1640722376,
11242,3272,1640722567,3121,1640722549,
11244,1430,1640721909,1426,1640722568,
11246,1978,1640722108,2000,1640722408,
11248,4511,1640722518,4508,1640722508,
11250,4522,1640722570,4400,1640722412,
11252,19951,1640722563,19918,1640722539,
11254,37276,1640722579,37276,1640722579,
11256,365000,1640720833,342177,1640722416,
11260,433,1640722476,483,1640722526,
11280,149278,1640669497,195000,1640722155,
11284,4203814,1640722607,4200242,1640722580,
11286,4450000,1640712974,4160000,1640722148,
11324,65,1640721951,59,1640710873,
11326,225,1640722037,215,1640722287,
11328,2,1640722289,2,1640722493,
11330,5,1640709171,5,1640722413,
11332,68,1640699642,68,1640722263,
11334,35,1640707604,3,1640678894,
11335,57349349,1640715150,57101000,1640703645,
11367,74,1640715003,10,1640677407,
11369,29,1640654978,28,1640561599,
11371,700,1640670862,135,1640717354,
11373,284,1640632839,200,1640715916,
11375,950,1640637128,910,1640722217,
11377,12650,1640721726,11800,1640722596,
11379,4063,1640364632,10000,1640650937,
11382,4999,1640364649,5558,1634631249,
11384,4551,1640666760,5880,1635289002,
11386,2366,1640205589,2366,1640205597,
11389,200,1638124243,12,1638823554,
11391,2551,1640502470,500,1636445629,
11393,1,1640567458,8784,1639609851,
11396,21302,1639648483,5000,1637799460,
11398,8443,1638031280,5000,1635795126,
11400,2000,1640206812,2000,1639549904,
11403,40000,1640448021,5,1638215241,
11405,8035,1640644457,81,1629867961,
11407,1121,1638981265,2,1636761970,
11410,5715,1639787529,6331,1640106032,
11412,3575,1640687989,415,1640574766,
11414,17500,1640666691,10000,1640208225,
11417,15000,1640212264,15000,1640133216,
11419,15276,1640720315,11000,1640685803,
11429,15,1640637338,8,1640713700,
11431,164,1640133848,7,1639023999,
11433,236,1640717611,150,1640374269,
11435,1,1640714708,1000,1639922478,
11437,613,1640546974,8,1640548339,
11439,259,1640491705,8,1639167839,
11441,235,1640442526,10,1638618908,
11443,67,1640630669,29,1640464420,
11445,194,1640673300,120,1640694826,
11447,1499,1639323149,2,1638048604,
11449,49,1640709343,3,1640716396,
11451,50,1640720379,60,1640713936,
11453,362,1640668674,50,1639907776,
11455,191,1640558634,284,1638153114,
11457,10,1640232365,75,1640544284,
11459,20,1638543115,20,1636257285,
11461,289,1640684523,352,1640430585,
11463,1,1640706391,585,1638593783,
11465,4246,1640722475,2255,1640722564,
11467,2100,1640717547,2557,1640637884,
11469,172,1640716175,12,1640662417,
11471,474,1640625731,5,1640540558,
11473,331,1640720346,300,1640719540,
11475,209,1640690350,355,1640718416,
11477,148,1640635337,161,1640697786,
11479,3000,1640683279,71,1639087047,
11481,1357,1640682773,970,1640496297,
11483,940,1640467016,940,1634672397,
11485,522,1640709965,522,1640699125,
11487,429,1640625704,288,1640719708,
11489,1377,1640564559,1338,1640647568,
11491,1,1640578709,100,1638749324,
11493,4483,1640666432,4707,1640716254,
11495,4220,1640022456,200,1640374378,
11497,123,1640306077,303,1640720177,
11499,1,1640707566,1,1640450656,
11501,1888,1640571657,1477,1640690227,
11503,500,1640471145,21,1640374200,
11505,104,1640715053,2,1640712531,
11507,271,1640685070,5,1640529323,
11509,855,1640721025,205,1640720316,
11511,513,1640303376,5,1640682205,
11513,140,1640712291,11,1640716616,
11515,299,1640625412,10,1640715860,
11517,3225,1640424658,1000,1640233436,
11519,1500,1640473552,250,1640267496,
11521,2800,1640652737,674,1639576653,
11523,1,1639616005,1000,1638227397,
11785,69500000,1640722481,68500001,1640722603,
11787,83999,1640721592,67720,1640722271,
11789,114999,1640720809,85006,1640720844,
11791,6013355,1640722422,5900000,1640721810,
11798,547777,1640721809,510003,1640714787,
11802,10571544,1640722566,10506609,1640722579,
11804,15639999,1640722599,15344982,1640722451,
11806,23995000,1640722603,23720000,1640722562,
11808,4049999,1640722399,3900000,1640722451,
11810,10096239,1640657469,9808008,1640722602,
11812,14200000,1640700382,14326001,1640721476,
11814,23000000,1640718422,22750000,1640721238,
11816,3875000,1640699815,3201500,1640719993,
11818,163782,1640712700,163580,1640722246,
11820,163000,1640720713,163000,1640722239,
11822,167089,1640722315,130000,1640720779,
11824,16389992,1640722527,16150088,1640722372,
11826,8858602,1640722527,8900000,1640722502,
11828,39314999,1640722469,38726095,1640722506,
11830,36000000,1640722517,35883251,1640722508,
11832,28171397,1640722600,27824158,1640722540,
11834,28300000,1640722516,28032027,1640722543,
11836,463155,1640722476,450225,1640721893,
11838,265843,1640722360,261500,1640722530,
11840,216500,1640722613,208000,1640722589,
11874,68,1640715478,55,1640713134,
11875,59,1640722592,59,1640722360,
11876,56,1640671413,61,1640722009,
11889,16099930,1640722517,15812071,1640722417,
11902,40555,1640722323,40000,1640722401,
11905,957046,1640722597,955060,1640722381,
11908,62392,1640722143,54045,1640722309,
11920,4349999,1640722521,4284966,1640722609,
11924,1939291,1640721262,1836258,1640721368,
11926,4874766,1640722302,4827002,1640722607,
11928,999997,1640621326,1100000,1640714558,
11929,3189989,1640647511,3276004,1640721136,
11930,325836,1640681559,200002,1640703994,
11931,550000,1640648629,490000,1640715190,
11932,995000,1640698901,990000,1640715330,
11933,109999,1640689000,95000,1640721983,
11934,1211,1640713359,1200,1640719122,
11936,1425,1640722446,1399,1640722516,
11940,7,1640722523,6,1640721187,
11943,2775,1640720977,2705,1640722286,
11951,130,1640722595,114,1640722446,
11953,120,1640722441,109,1640721454,
11955,92,1640721762,82,1640722214,
11957,22,1640722541,2,1640716640,
11959,2847,1640722561,2805,1640722536,
11960,222,1640712237,52,1640716624,
11962,217,1640709320,150,1640667912,
11964,89777,1640721173,70358,1640703616,
11968,12927,1640722556,12678,1640722417,
11972,12167,1640722394,12105,1640722338,
11978,13956,1640722603,13806,1640722585,
11980,15000,1640722609,14653,1640722589,
11990,8693,1640718707,10000,1640721230,
11992,1474,1640721405,1470,1640722581,
11994,207,1640722559,198,1640722350,
11998,1635700,1640722552,1594634,1640722455,
12000,1630269,1640722150,1603060,1640722521,
12002,430000,1640722476,406194,1640722525,
12004,494444,1640722239,483234,1640722582,
12007,11665,1640722368,7709,1640719599,
12193,142000,1640722316,88740,1640718868,
12195,109856,1640722327,85636,1640718870,
12197,21737,1640722284,17020,1640721448,
12199,29644,1640721744,5000,1640721163,
12201,15997,1640721041,15000,1640721958,
12203,35000,1640721299,32353,1640722455,
12205,99828,1640713264,91383,1640721568,
12207,15687,1640722241,1255,1640718083,
12209,9625,1640647111,7001,1640710194,
12211,36292,1640713257,500,1640715218,
12213,42388,1640690200,37082,1640707452,
12215,5282,1640714790,7077,1640722261,
12217,17000,1640656004,3003,1640722256,
12219,2493,1640719426,1406,1640717774,
12221,7752,1640678727,10350,1640721300,
12223,6237,1640719404,2730,1640709829,
12225,82448,1640722290,74410,1640721864,
12227,14747,1640719552,10000,1640722008,
12229,5000,1640719446,5000,1640720171,
12231,63463,1640720784,58652,1640721097,
12233,31367,1640720752,31367,1640720752,
12235,257352,1640721555,266546,1640713605,
12237,33214,1640719433,26777,1640721384,
12239,6500,1640721892,6012,1640709569,
12241,245000,1640721899,239616,1640721378,
12243,203854,1640719280,190000,1640721665,
12245,30000,1640695644,25000,1640719200,
12247,6188,1640708496,25000,1640711541,
12249,5798,1640718405,2950,1640717799,
12251,14247,1640689251,14000,1640717784,
12253,132000,1640719214,94349,1640721478,
12255,91569,1640721978,83000,1640721956,
12257,20000,1640722236,20000,1640722009,
12259,22044,1640722413,18425,1640722122,
12261,23999,1640722519,24528,1640722464,
12263,8542,1640719241,6100,1640720778,
12265,108000,1640721764,72729,1640721680,
12267,79908,1640721510,70000,1640713041,
12269,23900,1640722121,8100,1640721383,
12271,18094,1640721911,18094,1640721170,
12273,47285,1640720356,43003,1640721018,
12275,17924,1640722550,6100,1640720792,
12277,5146,1640720859,2620,1640714138,
12279,2600,1640721281,2365,1640722450,
12281,1211,1640721351,1160,1640721706,
12283,9335,1640720966,9000,1640722418,
12285,3005,1640720530,3005,1640714438,
12287,3092,1640719141,3070,1640721968,
12289,2410,1640685825,2022,1640721160,
12291,5018,1640720189,1616,1640721168,
12293,3433,1640719205,1905,1640720901,
12295,2669,1640716487,2669,1640720992,
12297,4249,1640721641,1949,1640722434,
12299,1522,1640722542,1522,1640722541,
12301,2351,1640720999,2000,1640720565,
12303,2021,1640695366,1999,1640720980,
12305,2029,1640713411,1066,1640721702,
12307,6300,1640721070,1500,1640721534,
12309,2901,1640721233,2061,1640721540,
12311,2050,1640701377,3234,1640720544,
12313,2050,1640722475,400,1640721161,
12315,7996,1640717140,1941,1640721182,
12317,2548,1640655939,2590,1640720759,
12319,2774,1640704983,3283,1640720772,
12321,6500,1640720523,3000,1640721380,
12323,4500,1640691604,1732,1640722579,
12325,3500,1640721936,1655,1640722488,
12327,9188,1640717386,7408,1640720103,
12329,19999,1640722074,6678,1640721656,
12331,6161,1640711197,6161,1640712891,
12333,7000,1640717895,3215,1640720230,
12335,304620,1640722546,260406,1640721635,
12337,900000,1640720706,801000,1640720776,
12339,1050,1640720109,1049,1640720755,
12341,20000,1640701895,4222,1640709019,
12343,1023,1640686564,2119,1640714663,
12345,900,1640720127,750,1640722474,
12347,1838,1640720095,159,1640720884,
12349,1923,1640702552,1000,1640721583,
12351,169452,1640706148,146017,1640722435,
12353,44888,1640625314,36558,1640707281,
12355,205561,1640661505,149000,1640717780,
12357,362995,1640716856,230000,1640722074,
12359,6000,1640702064,4429,1640721795,
12361,6611,1640718260,4999,1640720898,
12363,5825,1640665836,6011,1640685990,
12365,6152,1640703820,6011,1640722146,
12367,6055,1640707373,6011,1640721072,
12369,312324,1640455393,6788,1640711580,
12371,2793811,1640713068,2202000,1640713300,
12373,32888,1640720133,20500,1640721036,
12375,17500,1640718916,11640,1640718695,
12377,1277,1640720147,600,1640721424,
12379,8265,1640721063,8265,1640719891,
12381,30000,1640719069,25309,1640720132,
12383,167964,1640721836,154001,1640720175,
12385,12315,1640721171,6916,1640718151,
12387,28294,1640722034,23000,1640707368,
12389,17255444,1640721425,16806201,1640721998,
12391,3271230,1640716243,3205000,1640718448,
12393,40198,1640715873,20000,1640721227,
12395,95000,1640715838,30000,1640722483,
12397,120187,1640709134,84753,1640709548,
12399,1069899,1640722471,930000,1640721278,
12402,11343,1640722613,11000,1640722443,
12403,12199,1640722579,11228,1640722231,
12404,1616,1640722462,844,1640722090,
12405,4800,1640722143,4350,1640721880,
12406,22761,1640722554,21838,1640722481,
12407,480,1640722285,440,1640722183,
12408,3900,1640722516,3008,1640722524,
12409,7944,1640722575,6403,1640722336,
12410,5522,1640722589,4700,1640722536,
12411,875,1640722511,650,1640722078,
12412,338337,1640714739,85000,1640650785,
12422,178899980,1640719381,176121001,1640714864,
12424,1034399000,1640370818,1022000012,1640602464,
12426,510000000,1640709207,501121000,1640683844,
12428,14383,1640701565,10001,1640720892,
12430,106241,1640721596,100000,1640722487,
12432,120971,1640715877,84000,1640720678,
12434,182837,1640701294,149674,1640710356,
12437,239932000,1640658205,230000002,1640630774,
12439,77000,1640713390,40000,1640718928,
12441,69350,1640715942,21320,1640670900,
12443,76092,1640712164,60905,1640707804,
12445,22390,1640722582,20596,1640722393,
12447,20117,1640722569,14776,1640720214,
12449,458581,1640718996,410000,1640722389,
12451,145906,1640722544,132012,1640712278,
12453,759999,1640721246,638010,1640722383,
12455,190000,1640722530,136393,1640720210,
12460,40685,1640720092,40373,1640720515,
12462,43000,1640720035,41505,1640721350,
12464,39000,1640714080,37300,1640713695,
12466,30886,1640715449,33505,1640722104,
12468,50000,1640722116,46005,1640718666,
12470,42170,1640718745,38000,1640720448,
12472,37456,1640719608,37001,1640722243,
12474,39150,1640716444,36700,1640722385,
12476,20645,1640721784,20250,1640718194,
12478,40000,1640722354,30800,1640721427,
12480,83729,1640720586,53888,1640721944,
12482,39273,1640722272,38755,1640722388,
12484,39000,1640721225,37080,1640717580,
12486,22728,1640722260,22124,1640716187,
12488,37500,1640717627,33000,1640722470,
12490,129284,1640721993,122000,1640722205,
12492,290000,1640722140,261379,1640722486,
12494,461930,1640722242,419084,1640721312,
12496,87850,1640722508,83127,1640721241,
12498,130000,1640722193,109000,1640722388,
12500,275433,1640721035,239277,1640722526,
12502,494534,1640722143,461818,1640722437,
12504,138207,1640721794,103759,1640722013,
12506,175000,1640722356,99736,1640722614,
12508,498866,1640722426,489217,1640722387,
12510,714777,1640722593,677023,1640721879,
12512,93320,1640722394,91909,1640722562,
12514,8917,1640719983,9500,1640714476,
12516,3000,1640716486,2310,1640720849,
12518,7442,1640717413,6500,1640721576,
12520,5981,1640674221,6011,1640721891,
12522,6099,1640718835,5650,1640721313,
12524,27392,1640722200,25000,1640722422,
12526,809545,1640722000,766069,1640719652,
12528,6328,1640719540,5634,1640714136,
12530,12249,1640711111,12000,1640712745,
12532,9771,1640722308,9000,1640721269,
12534,17028,1640721759,13333,1640709532,
12536,40000,1640721809,25297,1640705090,
12538,6260,1640707533,7000,1640708134,
12540,33682,1640673623,35454,1640684502,
12596,3777666,1640722308,3720984,1640722578,
12598,1764548,1640720113,1640970,1640721372,
12601,18944804,1640720589,18699999,1640716688,
12603,1936230,1640721943,1677350,1640721752,
12605,330491,1640721980,327070,1640721843,
12613,2543,1640720482,2371,1640722382,
12614,1647,1640719344,1000,1640721880,
12615,2369,1640722005,2617,1640722575,
12616,1879,1640720323,2501,1640722517,
12617,17471,1640721937,16236,1640722030,
12618,43429,1640722168,19000,1640721142,
12619,14671,1640721942,11001,1640721653,
12620,16821,1640721958,16160,1640720992,
12621,68776,1640721910,23997,1640722384,
12622,25000,1640721870,15000,1640722223,
12623,30000,1640721882,15003,1640721856,
12624,3000,1640721893,1504,1640721550,
12625,5680,1640722521,5625,1640722591,
12627,4232,1640722479,3882,1640722568,
12629,2892,1640722488,2688,1640721937,
12631,1350,1640722338,1269,1640722492,
12633,3500,1640702473,3602,1640713869,
12635,3498,1640625282,500,1640575803,
12640,1057,1640722106,1060,1640722483,
12642,11213,1640722602,10900,1640721427,
12695,11380,1640722605,11326,1640722597,
12697,8690,1640722081,8003,1640722421,
12699,5461,1640722041,5263,1640722221,
12701,2776,1640722418,2740,1640722512,
12757,920555,1640676165,2000000,1640689004,
12759,2160000,1640702315,1333000,1640717299,
12761,1999998,1640689081,713661,1640636263,
12763,2250000,1640607368,1103329,1640666489,
12769,1750000,1640720420,1444000,1640718545,
12771,1222027,1640719051,1286344,1640718969,
12775,2517,1640722561,2303,1640722555,
12776,1877,1640722544,1522,1640721734,
12777,4777,1640722414,2023,1640721466,
12778,1100,1640722516,1054,1640720252,
12779,10000,1640722308,10000,1640721157,
12780,1750,1640722241,1254,1640719296,
12781,2044,1640721746,1832,1640655651,
12782,2500,1640722520,2000,1640722376,
12783,348555,1640722416,281810,1640717709,
12786,450000,1640721947,368544,1640722591,
12789,345340,1640720280,268409,1640720953,
12798,700000,1640706093,559794,1640718713,
12800,809000,1640721552,722069,1640714614,
12802,1400000,1640693325,1227000,1640720492,
12804,4973998,1640719785,4776000,1640721248,
12817,1220000000,1640722090,1225000000,1640716171,
12819,920000000,1636370008,1210120310,1640673223,
12821,102000000,1640722213,101000000,1640722342,
12823,80000000,1640310594,96000001,1640699910,
12825,158240000,1640722598,156261975,1640722094,
12827,155000000,1640708320,155555555,1640718252,
12829,62644,1640722363,61953,1640722532,
12831,747000,1640722438,722250,1640722350,
12833,698338,1640718635,666010,1640721439,
12846,12699999,1640653687,10379502,1639937376,
12849,1415000,1640623194,1216667,1640659182,
12851,34997,1640722556,34997,1640722555,
12863,774950,1640722614,762291,1640722516,
12865,8100,1640722317,8020,1640719799,
12867,10513,1640720305,7708,1640712051,
12869,39000,1640718421,15285,1640719617,
12871,17388,1640722573,13500,1640713631,
12873,3288775,1640722559,3236352,1640722516,
12875,1000000,1640722564,978320,1640722386,
12877,3030000,1640722596,3000000,1640722562,
12879,664726,1640722408,643232,1640719910,
12881,4190000,1640722564,4057178,1640721628,
12883,5595000,1640721918,5450028,1640719914,
12885,600000,1640710426,371112,1640708964,
12900,3250000,1640722359,3111297,1640722611,
12902,8900000,1640722486,9042219,1640722177,
12905,2374,1640722473,2266,1640722139,
12907,1799,1640717050,1600,1640721872,
12909,2100,1640721956,1703,1640722541,
12911,705,1640717000,355,1640719260,
12913,10950,1640722539,10600,1640722542,
12915,7188,1640721991,7188,1640721991,
12917,4244,1640698294,4245,1640721414,
12919,2400,1640722277,2102,1640721204,
12922,3999999,1640713974,3885420,1640721840,
12924,3950650,1640722553,3930002,1640722569,
12927,3000000,1640716068,2900000,1640721175,
12929,3049994,1640722518,2963960,1640722406,
12932,2949439,1640721855,2906000,1640722572,
12934,149,1640722598,146,1640722608,
12936,22000,1640718075,19473,1640712266,
12938,20996,1640722458,20794,1640722569,
12960,900,1640720919,1601,1640721086,
12962,781,1640719861,1013,1640706526,
12964,45999,1640720374,34550,1640679244,
12966,47436,1640465422,70784,1640338967,
12968,278663,1640720868,266899,1640709805,
12970,259643,1640678166,258647,1640720201,
12972,670,1640722561,30,1640722242,
12974,548,1640718497,50,1640627178,
12976,239845,1640720407,239845,1640718797,
12978,286564,1640720799,200000,1640564721,
12980,880333,1640720422,776740,1640719388,
12982,817248,1640720517,725000,1640593361,
12984,1729,1640722142,1301,1640695854,
12986,1750,1640713760,2200,1640511403,
12988,6317,1640722362,5700,1640721953,
12990,11500,1640719671,700,1640706078,
12992,85000,1640721433,60479,1640634958,
12994,150000,1640479118,27300,1640223467,
12996,652377,1640717576,637000,1640717839,
12998,567740,1640662090,539353,1640466490,
13000,6099,1640722394,6419,1640721801,
13002,6250,1640720977,1600,1640706890,
13004,27000,1640720368,20000,1640703808,
13006,27110,1640647979,25965,1639397561,
13008,37069,1640721193,34257,1640710299,
13010,1000,1640717389,37870,1640720497,
13012,18750,1640722523,18000,1640719675,
13014,28000,1640713946,23964,1640674184,
13016,41000,1640722348,13500,1640681571,
13018,200000,1640705889,200000,1640569171,
13020,67963,1640722077,71361,1640718657,
13022,86161,1640721503,78000,1640712158,
13024,129525,1640722591,127524,1640721790,
